"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"2505","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","10","34519","0.0-2.1-2.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"2774","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","11","37295","0.0-2.1-3.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"8810","","","survey-multi-choice","12","46128","0.0-2.1-4.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","{""Q0"":""20 Seconds"",""Q1"":""False"",""Q2"":""Differently""}","","","","","","","","","","","","",""
"1419","Unfortunately, at least one of your answers was incorrect.<p> ","0","html-button-response","13","47566","0.0-2.1-5.1-0.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"1118","<p> On each trial throughout the experiment you will choose between two options, </br>a <b>Black Square </b> and <b> Black Triangle </b>, as seen below.</p><div><div style= 'float: left; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/square.png'></img></div><div style= 'float: right; width: 300px; margin: 10px 10px;'><img src= 'imgNWTK/triangle.png'></img></div></div><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><br/><p>Each option results in winning points or receiving 0 points.</br>There is a 50% chance of either winning or receiving 0 points.</p><p>You won't receive the outcome until after a <b> 20 second delay</b>.</p>","0","html-button-response","14","48688","0.0-2.2-0.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"1927","<img src= 'imgNWTK/NonInfoDiagram.png'></img><p>As seen above, whether you choose the square or triangle, you will receive a coloured circle after the choice. </p> <p>This circle will be on screen for 20 seconds until you win points or receive 0 points.</p><p>The coloured circle depends on which option you chose. </br> In the above example, choosing a triangle leads to a green circle and choosing the square leads to a red circle.</p>Please note: the circles in your task will be different to the above colours.</br></br>","0","html-button-response","15","50617","0.0-2.2-1.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"1247","<img src= 'cues/winTrials_noInfo.png' width = '1200'></img><p>To reiterate, 50% of the outcomes of each option will be WIN TRIALS, and the other 50% will be NO-WIN TRIALS.","0","html-button-response","16","51867","0.0-2.2-2.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"1449","<p> There will be <b>four blocks</b> in the experiment.</br>You will be given a short 15 second break between each block.</p><p><b>The points and the options will remain the same between the blocks.</b></p>The blocks are there just to give you a small break.</br></br></br></br><p>The points you earn in the task are also equal to <b> actual money</b>.</br> <b>1000 points is equal to $1 AUD</b></p><p>This is the rate you will be paid at the experiment's end.","0","html-button-response","17","53319","0.0-2.2-3.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"10072","","","survey-multi-choice","18","63403","0.0-2.2-4.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","{""Q0"":""20 Seconds"",""Q1"":""True"",""Q2"":""Equally""}","","","","","","","","","","","","",""
"1453","<p> Well done, all your answers were correct! <br> The experiment is about to start now. <br/> Click start to continue, or email your researcher <b>(amy.x.li@unsw.edu.au)</b> if you have any questions before starting.","0","html-button-response","19","64871","0.0-3.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","","",""
"2838","","","bandit-task-exp6","20","92601","0.0-4.0-0.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","1","1","1","108","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"910","","","bandit-task-exp6","21","118492","0.0-4.0-0.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","2","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"928","","","bandit-task-exp6","22","143334","0.0-4.0-0.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","3","1","1","105","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1224","","","bandit-task-exp6","23","168577","0.0-4.0-0.3","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","4","2","2","98","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"895","","","bandit-task-exp6","24","197038","0.0-4.0-0.4","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","5","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1037","","","bandit-task-exp6","25","225528","0.0-4.0-0.5","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","6","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"864","","","bandit-task-exp6","26","249273","0.0-4.0-0.6","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","7","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"913","","","bandit-task-exp6","27","274189","0.0-4.0-0.7","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","8","1","1","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1355","","","bandit-task-exp6","28","298393","0.0-4.0-0.8","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","9","2","2","95","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1508","","","bandit-task-exp6","29","322276","0.0-4.0-0.9","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","10","2","2","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1677","","","bandit-task-exp6","30","346147","0.0-4.0-0.10","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","11","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"817","","","bandit-task-exp6","31","370195","0.0-4.0-0.11","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","12","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1262","","","bandit-task-exp6","32","393671","0.0-4.0-0.12","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","13","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"786","","","bandit-task-exp6","33","416578","0.0-4.0-0.13","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","14","2","2","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"762","","","bandit-task-exp6","34","440247","0.0-4.0-0.14","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","15","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","35","455255","0.0-5.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","null","",""
"2776","","","bandit-task-exp6","36","480035","0.0-6.0-0.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","16","1","1","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"805","","","bandit-task-exp6","37","509328","0.0-6.0-0.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","17","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1302","","","bandit-task-exp6","38","533003","0.0-6.0-0.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","18","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1097","","","bandit-task-exp6","39","555985","0.0-6.0-0.3","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","19","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1069","","","bandit-task-exp6","40","579043","0.0-6.0-0.4","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","20","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"963","","","bandit-task-exp6","41","602640","0.0-6.0-0.5","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","21","2","2","94","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"926","","","bandit-task-exp6","42","625587","0.0-6.0-0.6","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","22","2","2","109","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"959","","","bandit-task-exp6","43","648458","0.0-6.0-0.7","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","23","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"925","","","bandit-task-exp6","44","675198","0.0-6.0-0.8","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","24","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"850","","","bandit-task-exp6","45","709455","0.0-6.0-0.9","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","25","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1040","","","bandit-task-exp6","46","736354","0.0-6.0-0.10","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","26","1","1","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1195","","","bandit-task-exp6","47","760692","0.0-6.0-0.11","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","27","1","1","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1290","","","bandit-task-exp6","48","784065","0.0-6.0-0.12","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","28","1","1","94","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1398","","","bandit-task-exp6","49","807924","0.0-6.0-0.13","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","29","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1147","","","bandit-task-exp6","50","833206","0.0-6.0-0.14","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","30","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","51","848214","0.0-7.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","null","",""
"2041","","","bandit-task-exp6","52","875500","0.0-8.0-0.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","31","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1305","","","bandit-task-exp6","53","899332","0.0-8.0-0.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","32","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1104","","","bandit-task-exp6","54","923450","0.0-8.0-0.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","33","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1751","","","bandit-task-exp6","55","947092","0.0-8.0-0.3","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","34","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1001","","","bandit-task-exp6","56","970193","0.0-8.0-0.4","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","35","1","1","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"961","","","bandit-task-exp6","57","993076","0.0-8.0-0.5","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","36","2","2","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"938","","","bandit-task-exp6","58","1018425","0.0-8.0-0.6","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","37","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"988","","","bandit-task-exp6","59","1041300","0.0-8.0-0.7","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","38","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"925","","","bandit-task-exp6","60","1064066","0.0-8.0-0.8","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","39","1","1","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1005","","","bandit-task-exp6","61","1087799","0.0-8.0-0.9","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","40","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1086","","","bandit-task-exp6","62","1111864","0.0-8.0-0.10","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","41","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1019","","","bandit-task-exp6","63","1136774","0.0-8.0-0.11","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","42","2","2","91","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"959","","","bandit-task-exp6","64","1159491","0.0-8.0-0.12","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","43","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1208","","","bandit-task-exp6","65","1182482","0.0-8.0-0.13","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","44","2","2","91","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"943","","","bandit-task-exp6","66","1205587","0.0-8.0-0.14","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","45","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","67","1220603","0.0-9.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","","","","","","","","","","","null","",""
"25828","","","bandit-task-exp6","68","1268312","0.0-10.0-0.0","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","46","1","1","94","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","48","8","","",""
"9524","","","bandit-task-exp6","69","1306219","0.0-10.0-0.1","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","47","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","76","8","","",""
"5840","","","bandit-task-exp6","70","1334428","0.0-10.0-0.2","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","48","1","1","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","yu","mg","","",""
"5824","","","bandit-task-exp6","71","1363055","0.0-10.0-0.3","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","49","2","2","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","itiy","nbv","","",""
"8110","","","bandit-task-exp6","72","1399953","0.0-10.0-0.4","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","50","2","2","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","mh","bn ","","",""
"4299","","","bandit-task-exp6","73","1427168","0.0-10.0-0.5","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","51","2","2","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","nb","m,m","","",""
"6049","","","bandit-task-exp6","74","1455176","0.0-10.0-0.6","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","52","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","hj",",","","",""
"5727","","","bandit-task-exp6","75","1482756","0.0-10.0-0.7","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","53","2","2","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","wef","gf","","",""
"6482","","","bandit-task-exp6","76","1511579","0.0-10.0-0.8","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","54","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","fg","vbb","","",""
"6778","","","bandit-task-exp6","77","1540825","0.0-10.0-0.9","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","55","2","2","109","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","f","g","","",""
"6349","","","bandit-task-exp6","78","1569263","0.0-10.0-0.10","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","56","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","df","fg","","",""
"5361","","","bandit-task-exp6","79","1596823","0.0-10.0-0.11","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","57","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","vc","v","","",""
"5687","","","bandit-task-exp6","80","1624860","0.0-10.0-0.12","female","18","Australia","97580","24715","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","2.85","","58","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","vb","b","","",""
