"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"685","","","bandit-task-exp6","14","270175","0.0-4.0-0.6","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","7","2","2","94","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"935","","","bandit-task-exp6","15","292959","0.0-4.0-0.7","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","8","1","1","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1075","","","bandit-task-exp6","16","316007","0.0-4.0-0.8","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","9","1","1","108","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"893","","","bandit-task-exp6","17","340958","0.0-4.0-0.9","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","10","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"661","","","bandit-task-exp6","18","363428","0.0-4.0-0.10","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","11","2","2","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2094","","","bandit-task-exp6","19","387595","0.0-4.0-0.11","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","12","2","2","110","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"792","","","bandit-task-exp6","20","411508","0.0-4.0-0.12","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","13","2","2","106","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"3085","","","bandit-task-exp6","21","437163","0.0-4.0-0.13","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","14","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"5397","","","bandit-task-exp6","22","466841","0.0-4.0-0.14","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","15","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","481846","0.0-5.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","null","",""
"1287","","","bandit-task-exp6","24","505109","0.0-6.0-0.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","16","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"922","","","bandit-task-exp6","25","527877","0.0-6.0-0.1","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","17","1","1","103","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"957","","","bandit-task-exp6","26","550998","0.0-6.0-0.2","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","18","1","1","93","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"934","","","bandit-task-exp6","27","574039","0.0-6.0-0.3","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","19","1","1","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1060","","","bandit-task-exp6","28","597045","0.0-6.0-0.4","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","20","1","1","99","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1859","","","bandit-task-exp6","29","620945","0.0-6.0-0.5","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","21","1","1","109","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"3323","","","bandit-task-exp6","30","647945","0.0-6.0-0.6","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","22","1","1","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"880","","","bandit-task-exp6","31","672293","0.0-6.0-0.7","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","23","1","1","94","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1002","","","bandit-task-exp6","32","695389","0.0-6.0-0.8","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","24","1","1","102","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"796","","","bandit-task-exp6","33","718990","0.0-6.0-0.9","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","25","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"916","","","bandit-task-exp6","34","741953","0.0-6.0-0.10","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","26","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"792","","","bandit-task-exp6","35","764617","0.0-6.0-0.11","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","27","1","1","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1134","","","bandit-task-exp6","36","787665","0.0-6.0-0.12","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","28","1","1","92","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1422","","","bandit-task-exp6","37","810906","0.0-6.0-0.13","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","29","1","1","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"736","","","bandit-task-exp6","38","833654","0.0-6.0-0.14","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","30","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","848667","0.0-7.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","null","",""
"1365","","","bandit-task-exp6","40","871921","0.0-8.0-0.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","31","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"773","","","bandit-task-exp6","41","894686","0.0-8.0-0.1","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","32","2","2","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"604","","","bandit-task-exp6","42","917222","0.0-8.0-0.2","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","33","2","2","98","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"616","","","bandit-task-exp6","43","939714","0.0-8.0-0.3","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","34","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1161","","","bandit-task-exp6","44","963087","0.0-8.0-0.4","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","35","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"987","","","bandit-task-exp6","45","986163","0.0-8.0-0.5","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","36","2","2","91","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1042","","","bandit-task-exp6","46","1009110","0.0-8.0-0.6","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","37","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"848","","","bandit-task-exp6","47","1031739","0.0-8.0-0.7","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","38","1","1","105","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"760","","","bandit-task-exp6","48","1054861","0.0-8.0-0.8","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","39","1","1","93","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"844","","","bandit-task-exp6","49","1077585","0.0-8.0-0.9","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","40","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"707","","","bandit-task-exp6","50","1100242","0.0-8.0-0.10","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","41","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"782","","","bandit-task-exp6","51","1122863","0.0-8.0-0.11","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","42","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"898","","","bandit-task-exp6","52","1147270","0.0-8.0-0.12","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","43","2","2","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"790","","","bandit-task-exp6","53","1172429","0.0-8.0-0.13","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","44","2","2","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"967","","","bandit-task-exp6","54","1195458","0.0-8.0-0.14","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","45","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1210472","0.0-9.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","null","",""
"29592","","","bandit-task-exp6","56","1262456","0.0-10.0-0.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","46","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","105","95","","",""
"17522","","","bandit-task-exp6","57","1302128","0.0-10.0-0.1","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","47","1","1","95","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","100","93","","",""
"10126","","","bandit-task-exp6","58","1334340","0.0-10.0-0.2","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","48","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","100","95","","",""
"8211","","","bandit-task-exp6","59","1364833","0.0-10.0-0.3","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","49","2","2","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","90","100","","",""
"7774","","","bandit-task-exp6","60","1395782","0.0-10.0-0.4","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","50","2","2","108","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","105","93","","",""
"8210","","","bandit-task-exp6","61","1426556","0.0-10.0-0.5","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","51","1","1","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","105","95","","",""
"9503","","","bandit-task-exp6","62","1463605","0.0-10.0-0.6","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","52","1","1","91","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","100","95","","",""
"8456","","","bandit-task-exp6","63","1494808","0.0-10.0-0.7","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","53","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","90","100","","",""
"6446","","","bandit-task-exp6","64","1523374","0.0-10.0-0.8","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","54","2","2","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","95","90","","",""
"7180","","","bandit-task-exp6","65","1553152","0.0-10.0-0.9","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","55","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","95","100","","",""
"5645","","","bandit-task-exp6","66","1585203","0.0-10.0-0.10","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","56","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","90","95","","",""
"5028","","","bandit-task-exp6","67","1617280","0.0-10.0-0.11","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","57","1","1","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","90","95","","",""
"14070","","","bandit-task-exp6","68","1660754","0.0-10.0-0.12","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","58","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","95","100","","",""
"14059","","","bandit-task-exp6","69","1700238","0.0-10.0-0.13","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","59","2","2","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","95","100","","",""
"10701","","","bandit-task-exp6","70","1735446","0.0-10.0-0.14","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","60","1","1","109","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","90","100","","",""
"2598","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","1738047","0.0-11.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","","",""
"11123","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","1749171","0.0-12.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","","",""
"10191.5","","","survey-number","73","1759368","0.0-13.0-0.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""100""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2515.4000000953674","","","survey-number","74","1761887","0.0-13.0-0.1","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3049.899999976158","","","survey-number","75","1764939","0.0-13.0-0.2","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""105""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"4067.7999999523163","","","survey-number","76","1769009","0.0-13.0-0.3","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""96""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2050.100000023842","","","survey-number","77","1771062","0.0-13.0-0.4","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2530.100000023842","","","survey-number","78","1773595","0.0-13.0-0.5","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""100""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1765.7000000476837","","","survey-number","79","1775364","0.0-13.0-0.6","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""90""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1510.7999999523163","","","survey-number","80","1776878","0.0-13.0-0.7","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2744.6999999284744","","","survey-number","81","1779625","0.0-13.0-0.8","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""95""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2458.399999976158","","","survey-number","82","1782087","0.0-13.0-0.9","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""105""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2542","<p><b>Imagine that you clicked on the below button for another 10 trials (this includes <i> both WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/square.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","83","1784630","0.0-14.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","","","","","","","","","","","","","",""
"2466.399999976158","","","survey-number","84","1787099","0.0-15.0-0.0","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""93""}","","","","","","","","","","","","imgNWTK/square.png",""
"1421.8999999761581","","","survey-number","85","1788523","0.0-15.0-0.1","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"1743.8999999761581","","","survey-number","86","1790270","0.0-15.0-0.2","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""96""}","","","","","","","","","","","","imgNWTK/square.png",""
"2335.399999976158","","","survey-number","87","1792608","0.0-15.0-0.3","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""100""}","","","","","","","","","","","","imgNWTK/square.png",""
"2322","","","survey-number","88","1794933","0.0-15.0-0.4","female","21","Australia","44586","24877","neither","neither","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","eq","3.70","{""undefined"":""105""}","","","","","","","","","","","","imgNWTK/square.png",""
