"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"1513","","","bandit-task-exp6","17","383969","0.0-4.0-0.9","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","10","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"741","","","bandit-task-exp6","18","406828","0.0-4.0-0.10","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","11","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"870","","","bandit-task-exp6","19","429810","0.0-4.0-0.11","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","12","2","2","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1198","","","bandit-task-exp6","20","453320","0.0-4.0-0.12","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","13","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"4015","","","bandit-task-exp6","21","479545","0.0-4.0-0.13","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","14","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"921","","","bandit-task-exp6","22","502848","0.0-4.0-0.14","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","15","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","517851","0.0-5.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","null","",""
"2180","","","bandit-task-exp6","24","542213","0.0-6.0-0.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","16","1","1","101","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1146","","","bandit-task-exp6","25","565473","0.0-6.0-0.1","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","17","1","1","100","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"963","","","bandit-task-exp6","26","596948","0.0-6.0-0.2","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","18","2","2","109","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1022","","","bandit-task-exp6","27","631040","0.0-6.0-0.3","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","19","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"857","","","bandit-task-exp6","28","653265","0.0-6.0-0.4","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","20","2","2","94","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"901","","","bandit-task-exp6","29","676223","0.0-6.0-0.5","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","21","1","1","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"838","","","bandit-task-exp6","30","699148","0.0-6.0-0.6","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","22","1","1","103","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1364","","","bandit-task-exp6","31","722369","0.0-6.0-0.7","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","23","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"881","","","bandit-task-exp6","32","745378","0.0-6.0-0.8","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","24","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"836","","","bandit-task-exp6","33","768097","0.0-6.0-0.9","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","25","2","2","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"806","","","bandit-task-exp6","34","792763","0.0-6.0-0.10","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","26","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"566","","","bandit-task-exp6","35","815023","0.0-6.0-0.11","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","27","1","1","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"748","","","bandit-task-exp6","36","837462","0.0-6.0-0.12","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","28","2","2","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"635","","","bandit-task-exp6","37","860770","0.0-6.0-0.13","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","29","2","2","94","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1640","","","bandit-task-exp6","38","884268","0.0-6.0-0.14","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","30","2","2","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","899273","0.0-7.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","null","",""
"992","","","bandit-task-exp6","40","921804","0.0-8.0-0.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","31","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"896","","","bandit-task-exp6","41","944114","0.0-8.0-0.1","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","32","2","2","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"683","","","bandit-task-exp6","42","966303","0.0-8.0-0.2","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","33","2","2","108","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"491","","","bandit-task-exp6","43","988227","0.0-8.0-0.3","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","34","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"443","","","bandit-task-exp6","44","1010217","0.0-8.0-0.4","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","35","2","2","102","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1143","","","bandit-task-exp6","45","1032969","0.0-8.0-0.5","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","36","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"527","","","bandit-task-exp6","46","1055752","0.0-8.0-0.6","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","37","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1028","","","bandit-task-exp6","47","1078252","0.0-8.0-0.7","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","38","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"607","","","bandit-task-exp6","48","1100293","0.0-8.0-0.8","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","39","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1132","","","bandit-task-exp6","49","1123229","0.0-8.0-0.9","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","40","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"951","","","bandit-task-exp6","50","1145613","0.0-8.0-0.10","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","41","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"547","","","bandit-task-exp6","51","1167558","0.0-8.0-0.11","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","42","1","1","103","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"556","","","bandit-task-exp6","52","1189678","0.0-8.0-0.12","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","43","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"872","","","bandit-task-exp6","53","1212196","0.0-8.0-0.13","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","44","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"700","","","bandit-task-exp6","54","1234433","0.0-8.0-0.14","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","45","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1249435","0.0-9.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","null","",""
"29435","","","bandit-task-exp6","56","1300848","0.0-10.0-0.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","46","2","2","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","106","100","","",""
"5560","","","bandit-task-exp6","57","1331432","0.0-10.0-0.1","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","47","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","101","94","","",""
"11652","","","bandit-task-exp6","58","1366284","0.0-10.0-0.2","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","48","1","1","103","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","98","101","","",""
"10503","","","bandit-task-exp6","59","1401927","0.0-10.0-0.3","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","49","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","106","97","","",""
"6670","","","bandit-task-exp6","60","1434174","0.0-10.0-0.4","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","50","2","2","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","108","98","","",""
"5120","","","bandit-task-exp6","61","1468269","0.0-10.0-0.5","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","51","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","98","106","","",""
"7137","","","bandit-task-exp6","62","1500239","0.0-10.0-0.6","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","52","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","96","101","","",""
"5751","","","bandit-task-exp6","63","1532913","0.0-10.0-0.7","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","53","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","99","100","","",""
"4729","","","bandit-task-exp6","64","1559794","0.0-10.0-0.8","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","54","1","1","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","94","103","","",""
"8247","","","bandit-task-exp6","65","1590477","0.0-10.0-0.9","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","55","2","2","103","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","109","97","","",""
"6460","","","bandit-task-exp6","66","1618706","0.0-10.0-0.10","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","56","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","104","95","","",""
"5640","","","bandit-task-exp6","67","1647070","0.0-10.0-0.11","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","57","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","100","97","","",""
"7153","","","bandit-task-exp6","68","1678143","0.0-10.0-0.12","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","58","2","2","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","89","101","","",""
"5614","","","bandit-task-exp6","69","1706729","0.0-10.0-0.13","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","59","1","1","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","103","98","","",""
"10510","","","bandit-task-exp6","70","1740523","0.0-10.0-0.14","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","60","2","2","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","106","94","","",""
"2108","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","1742633","0.0-11.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","","",""
"25636","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","1768273","0.0-12.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","","",""
"6531.599999997765","","","survey-number","73","1774811","0.0-13.0-0.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""96""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"6010.39999999851","","","survey-number","74","1780829","0.0-13.0-0.1","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""101""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"7076.20000000298","","","survey-number","75","1787911","0.0-13.0-0.2","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""98""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2220.800000000745","","","survey-number","76","1790138","0.0-13.0-0.3","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1989","","","survey-number","77","1792130","0.0-13.0-0.4","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1667.6000000014901","","","survey-number","78","1793804","0.0-13.0-0.5","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3352.10000000149","","","survey-number","79","1797160","0.0-13.0-0.6","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""95""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1860.699999999255","","","survey-number","80","1799023","0.0-13.0-0.7","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2304.89999999851","","","survey-number","81","1801332","0.0-13.0-0.8","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3306.699999999255","","","survey-number","82","1804645","0.0-13.0-0.9","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""101""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1346","<p><b>Imagine that you clicked on the below button for another 10 trials (this includes <i> both WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/square.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","83","1805993","0.0-14.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","","","","","","","","","","","","","",""
"2460.300000000745","","","survey-number","84","1808457","0.0-15.0-0.0","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""103""}","","","","","","","","","","","","imgNWTK/square.png",""
"2229.60000000149","","","survey-number","85","1810692","0.0-15.0-0.1","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""96""}","","","","","","","","","","","","imgNWTK/square.png",""
"1506.3999999985099","","","survey-number","86","1812202","0.0-15.0-0.2","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"1549.800000000745","","","survey-number","87","1813755","0.0-15.0-0.3","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"3132.199999999255","","","survey-number","88","1816891","0.0-15.0-0.4","female","18","Australia","1483","25129","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.02","{""undefined"":""106""}","","","","","","","","","","","","imgNWTK/square.png",""
