"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"918","","","bandit-task-exp6","15","102982","0.0-4.0-0.7","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","8","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1484","","","bandit-task-exp6","16","109715","0.0-4.0-0.8","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","9","1","1","125","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"880","","","bandit-task-exp6","17","114222","0.0-4.0-0.9","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","10","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"695","","","bandit-task-exp6","18","118992","0.0-4.0-0.10","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","11","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1803","","","bandit-task-exp6","19","124558","0.0-4.0-0.11","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","12","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"658","","","bandit-task-exp6","20","127938","0.0-4.0-0.12","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","13","2","2","89","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"813","","","bandit-task-exp6","21","132213","0.0-4.0-0.13","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","14","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1289","","","bandit-task-exp6","22","136312","0.0-4.0-0.14","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","15","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","151329","0.0-5.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","","","","","","","","","","","null","",""
"996","","","bandit-task-exp6","24","156612","0.0-6.0-0.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","16","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"959","","","bandit-task-exp6","25","161323","0.0-6.0-0.1","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","17","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1377","","","bandit-task-exp6","26","165578","0.0-6.0-0.2","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","18","2","2","79","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1969","","","bandit-task-exp6","27","170484","0.0-6.0-0.3","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","19","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1969","","","bandit-task-exp6","28","175438","0.0-6.0-0.4","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","20","1","1","113","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1423","","","bandit-task-exp6","29","179586","0.0-6.0-0.5","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","21","1","1","123","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1095","","","bandit-task-exp6","30","183685","0.0-6.0-0.6","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","22","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"853","","","bandit-task-exp6","31","187523","0.0-6.0-0.7","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","23","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1027","","","bandit-task-exp6","32","191506","0.0-6.0-0.8","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","24","1","1","125","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1367","","","bandit-task-exp6","33","195848","0.0-6.0-0.9","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","25","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"794","","","bandit-task-exp6","34","199685","0.0-6.0-0.10","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","26","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1008","","","bandit-task-exp6","35","203572","0.0-6.0-0.11","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","27","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1453","","","bandit-task-exp6","36","208389","0.0-6.0-0.12","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","28","1","1","113","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1270","","","bandit-task-exp6","37","212760","0.0-6.0-0.13","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","29","2","2","89","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2393","","","bandit-task-exp6","38","218188","0.0-6.0-0.14","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","30","1","1","112","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","233199","0.0-7.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","","","","","","","","","","","null","",""
"5448","","","bandit-task-exp6","40","241976","0.0-8.0-0.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","31","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1416","","","bandit-task-exp6","41","247212","0.0-8.0-0.1","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","32","1","1","125","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1183","","","bandit-task-exp6","42","251467","0.0-8.0-0.2","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","33","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"881","","","bandit-task-exp6","43","255489","0.0-8.0-0.3","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","34","2","2","77","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1074","","","bandit-task-exp6","44","259899","0.0-8.0-0.4","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","35","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1074","","","bandit-task-exp6","45","263951","0.0-8.0-0.5","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","36","2","2","84","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"812","","","bandit-task-exp6","46","268145","0.0-8.0-0.6","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","37","1","1","120","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"726","","","bandit-task-exp6","47","271799","0.0-8.0-0.7","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","38","2","2","84","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1191","","","bandit-task-exp6","48","276530","0.0-8.0-0.8","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","39","1","1","124","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"2599","","","bandit-task-exp6","49","281979","0.0-8.0-0.9","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","40","2","2","78","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1289","","","bandit-task-exp6","50","286088","0.0-8.0-0.10","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","41","1","1","117","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1152","","","bandit-task-exp6","51","290342","0.0-8.0-0.11","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","42","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1056","","","bandit-task-exp6","52","295269","0.0-8.0-0.12","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","43","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1288","","","bandit-task-exp6","53","299590","0.0-8.0-0.13","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","44","1","1","122","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"716","","","bandit-task-exp6","54","303068","0.0-8.0-0.14","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","45","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","318084","0.0-9.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","","","","","","","","","","","null","",""
"19987","","","bandit-task-exp6","56","341842","0.0-10.0-0.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","46","2","2","72","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","76","0","","",""
"7437","","","bandit-task-exp6","57","352752","0.0-10.0-0.1","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","47","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","0","","",""
"6127","","","bandit-task-exp6","58","362038","0.0-10.0-0.2","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","48","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","76","0","","",""
"4738","","","bandit-task-exp6","59","370025","0.0-10.0-0.3","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","49","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","76","0","","",""
"6678","","","bandit-task-exp6","60","380331","0.0-10.0-0.4","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","50","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","76","","",""
"5512","","","bandit-task-exp6","61","389112","0.0-10.0-0.5","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","51","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","76","120","","",""
"5513","","","bandit-task-exp6","62","397874","0.0-10.0-0.6","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","52","1","1","122","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","76","120","","",""
"5951","","","bandit-task-exp6","63","407647","0.0-10.0-0.7","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","53","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","76","","",""
"5125","","","bandit-task-exp6","64","415729","0.0-10.0-0.8","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","54","1","1","129","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","76","","",""
"4503","","","bandit-task-exp6","65","422975","0.0-10.0-0.9","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","55","2","2","84","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","76","120","","",""
"6680","","","bandit-task-exp6","66","432447","0.0-10.0-0.10","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","56","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","76","","",""
"4277","","","bandit-task-exp6","67","439790","0.0-10.0-0.11","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","57","2","2","86","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","76","","",""
"4609","","","bandit-task-exp6","68","447358","0.0-10.0-0.12","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","58","1","1","120","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","76","120","","",""
"7040","","","bandit-task-exp6","69","458422","0.0-10.0-0.13","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","59","1","1","120","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","120","76","","",""
"6672","","","bandit-task-exp6","70","467777","0.0-10.0-0.14","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","60","1","1","126","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","76","0","","",""
"3744","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","471522","0.0-11.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","","","","","","","","","","","","",""
"3044","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","474567","0.0-12.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","","","","","","","","","","","","","",""
"6983.300000011921","","","survey-number","73","481559","0.0-13.0-0.0","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""120""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3261.899999976158","","","survey-number","74","484826","0.0-13.0-0.1","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""76""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3219.100000023842","","","survey-number","75","488051","0.0-13.0-0.2","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""120""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2391.5","","","survey-number","76","490446","0.0-13.0-0.3","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1450.5","","","survey-number","77","491902","0.0-13.0-0.4","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""76""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1774","","","survey-number","78","493681","0.0-13.0-0.5","female","18","Australia","72651","26597","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","3.08","{""undefined"":""120""}","","","","","","","","","","","","imgNWTK/triangle.png",""
