"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"1890","","","bandit-task-exp6","10","359213","0.0-4.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","3","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2261","","","bandit-task-exp6","11","384509","0.0-4.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","4","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"3558","","","bandit-task-exp6","12","410894","0.0-4.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","5","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"2429","","","bandit-task-exp6","13","435981","0.0-4.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","6","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1201","","","bandit-task-exp6","14","462511","0.0-4.0-0.6","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","7","1","1","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"7450","","","bandit-task-exp6","15","493000","0.0-4.0-0.7","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","8","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2214","","","bandit-task-exp6","16","518794","0.0-4.0-0.8","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","9","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"796","","","bandit-task-exp6","17","543644","0.0-4.0-0.9","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","10","1","1","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1829","","","bandit-task-exp6","18","571823","0.0-4.0-0.10","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","11","1","1","110","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1775","","","bandit-task-exp6","19","599736","0.0-4.0-0.11","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","12","1","1","107","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1495","","","bandit-task-exp6","20","635173","0.0-4.0-0.12","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","13","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"985","","","bandit-task-exp6","21","663463","0.0-4.0-0.13","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","14","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"828","","","bandit-task-exp6","22","689592","0.0-4.0-0.14","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","15","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","704601","0.0-5.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","null","",""
"3412","","","bandit-task-exp6","24","734304","0.0-6.0-0.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","16","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1476","","","bandit-task-exp6","25","759847","0.0-6.0-0.1","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","17","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1652","","","bandit-task-exp6","26","787168","0.0-6.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","18","2","2","107","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1252","","","bandit-task-exp6","27","813275","0.0-6.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","19","1","1","98","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"874","","","bandit-task-exp6","28","840325","0.0-6.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","20","1","1","103","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"779","","","bandit-task-exp6","29","865392","0.0-6.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","21","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"3939","","","bandit-task-exp6","30","896248","0.0-6.0-0.6","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","22","2","2","95","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"491","","","bandit-task-exp6","31","922562","0.0-6.0-0.7","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","23","2","2","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"965","","","bandit-task-exp6","32","946550","0.0-6.0-0.8","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","24","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"2743","","","bandit-task-exp6","33","983914","0.0-6.0-0.9","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","25","2","2","105","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1064","","","bandit-task-exp6","34","1017437","0.0-6.0-0.10","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","26","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"806","","","bandit-task-exp6","35","1044588","0.0-6.0-0.11","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","27","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1049","","","bandit-task-exp6","36","1068737","0.0-6.0-0.12","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","28","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"3198","","","bandit-task-exp6","37","1095632","0.0-6.0-0.13","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","29","1","1","109","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2370","","","bandit-task-exp6","38","1122257","0.0-6.0-0.14","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","30","2","2","110","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","1137275","0.0-7.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","null","",""
"2966","","","bandit-task-exp6","40","1165315","0.0-8.0-0.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","31","2","2","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2616","","","bandit-task-exp6","41","1191788","0.0-8.0-0.1","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","32","2","2","93","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1404","","","bandit-task-exp6","42","1217020","0.0-8.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","33","1","1","104","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"845","","","bandit-task-exp6","43","1241568","0.0-8.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","34","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1078","","","bandit-task-exp6","44","1266089","0.0-8.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","35","2","2","101","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"725","","","bandit-task-exp6","45","1289053","0.0-8.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","36","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"629","","","bandit-task-exp6","46","1311680","0.0-8.0-0.6","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","37","1","1","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1551","","","bandit-task-exp6","47","1341015","0.0-8.0-0.7","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","38","1","1","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"983","","","bandit-task-exp6","48","1364192","0.0-8.0-0.8","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","39","2","2","97","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1168","","","bandit-task-exp6","49","1387876","0.0-8.0-0.9","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","40","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2214","","","bandit-task-exp6","50","1412149","0.0-8.0-0.10","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","41","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"3889","","","bandit-task-exp6","51","1440719","0.0-8.0-0.11","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","42","1","1","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2913","","","bandit-task-exp6","52","1469520","0.0-8.0-0.12","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","43","1","1","96","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2641","","","bandit-task-exp6","53","1493907","0.0-8.0-0.13","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","44","1","1","97","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1136","","","bandit-task-exp6","54","1518609","0.0-8.0-0.14","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","45","2","2","102","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1533616","0.0-9.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","null","",""
"28920","","","bandit-task-exp6","56","1588531","0.0-10.0-0.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","46","1","1","92","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","96","","",""
"7950","","","bandit-task-exp6","57","1620361","0.0-10.0-0.1","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","47","2","2","105","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","96","","",""
"8510","","","bandit-task-exp6","58","1650681","0.0-10.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","48","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","102","","",""
"6554","","","bandit-task-exp6","59","1680049","0.0-10.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","49","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","106","","",""
"6248","","","bandit-task-exp6","60","1709561","0.0-10.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","50","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","96","","",""
"5953","","","bandit-task-exp6","61","1737571","0.0-10.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","51","2","2","100","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","95","0","","",""
"8251","","","bandit-task-exp6","62","1767839","0.0-10.0-0.6","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","52","2","2","96","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","106","","",""
"7347","","","bandit-task-exp6","63","1811681","0.0-10.0-0.7","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","53","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","107","","",""
"5773","","","bandit-task-exp6","64","1850517","0.0-10.0-0.8","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","54","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","103","0","","",""
"4863","","","bandit-task-exp6","65","1877418","0.0-10.0-0.9","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","55","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","106","0","","",""
"4260","","","bandit-task-exp6","66","1904331","0.0-10.0-0.10","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","56","2","2","99","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","97","","",""
"4167","","","bandit-task-exp6","67","1931657","0.0-10.0-0.11","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","57","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","97","","",""
"3827","","","bandit-task-exp6","68","1957744","0.0-10.0-0.12","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","58","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","97","0","","",""
"4203","","","bandit-task-exp6","69","1984518","0.0-10.0-0.13","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","59","1","1","94","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","97","","",""
"4749","","","bandit-task-exp6","70","2012549","0.0-10.0-0.14","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","60","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","98","","",""
"6350","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","2018902","0.0-11.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","","",""
"10591","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/square.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","2029496","0.0-12.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","","",""
"7000.899999976158","","","survey-number","73","2036508","0.0-13.0-0.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""93""}","","","","","","","","","","","","imgNWTK/square.png",""
"2767.9000000953674","","","survey-number","74","2039284","0.0-13.0-0.1","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"1266.1000000238419","","","survey-number","75","2040556","0.0-13.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"2426.5","","","survey-number","76","2042988","0.0-13.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"2792.100000023842","","","survey-number","77","2045787","0.0-13.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""102""}","","","","","","","","","","","","imgNWTK/square.png",""
"1585.7000000476837","","","survey-number","78","2047379","0.0-13.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"3963.100000023842","","","survey-number","79","2051348","0.0-13.0-0.6","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""93""}","","","","","","","","","","","","imgNWTK/square.png",""
"5797.299999952316","","","survey-number","80","2057152","0.0-13.0-0.7","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""100""}","","","","","","","","","","","","imgNWTK/square.png",""
"1987","","","survey-number","81","2059146","0.0-13.0-0.8","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""92""}","","","","","","","","","","","","imgNWTK/square.png",""
"1497.4000000953674","","","survey-number","82","2060649","0.0-13.0-0.9","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"1186","<p><b>Imagine that you clicked on the below button for another 10 trials (this includes <i> both WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","83","2061838","0.0-14.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","","","","","","","","","","","","","",""
"4251.299999952316","","","survey-number","84","2066097","0.0-15.0-0.0","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""93""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2841.1999999284744","","","survey-number","85","2068944","0.0-15.0-0.1","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""94""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2177.3000000715256","","","survey-number","86","2071127","0.0-15.0-0.2","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""102""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1279","","","survey-number","87","2072412","0.0-15.0-0.3","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1465.1000000238419","","","survey-number","88","2073882","0.0-15.0-0.4","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2798.3000000715256","","","survey-number","89","2076686","0.0-15.0-0.5","female","19","China","2288","25011","neither","neither","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","eq","3.08","{""undefined"":""92""}","","","","","","","","","","","","imgNWTK/triangle.png",""
