"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"1292","","","bandit-task-exp6","16","41379267","0.0-4.0-0.8","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","9","2","2","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1378","","","bandit-task-exp6","17","41383435","0.0-4.0-0.9","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","10","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1295","","","bandit-task-exp6","18","41387537","0.0-4.0-0.10","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","11","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1260","","","bandit-task-exp6","19","41392018","0.0-4.0-0.11","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","12","1","1","88","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1314","","","bandit-task-exp6","20","41396154","0.0-4.0-0.12","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","13","2","2","121","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1429","","","bandit-task-exp6","21","41400320","0.0-4.0-0.13","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","14","1","1","89","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1226","","","bandit-task-exp6","22","41404870","0.0-4.0-0.14","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","15","1","1","83","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","41419873","0.0-5.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","","","","","","","","","","","null","",""
"2575","","","bandit-task-exp6","24","41426101","0.0-6.0-0.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","16","2","2","112","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1148","","","bandit-task-exp6","25","41430436","0.0-6.0-0.1","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","17","2","2","119","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2045","","","bandit-task-exp6","26","41435685","0.0-6.0-0.2","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","18","1","1","85","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1447","","","bandit-task-exp6","27","41440254","0.0-6.0-0.3","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","19","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1393","","","bandit-task-exp6","28","41444604","0.0-6.0-0.4","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","20","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1244","","","bandit-task-exp6","29","41449687","0.0-6.0-0.5","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","21","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1177","","","bandit-task-exp6","30","41453818","0.0-6.0-0.6","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","22","1","1","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1165","","","bandit-task-exp6","31","41457887","0.0-6.0-0.7","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","23","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1311","","","bandit-task-exp6","32","41462037","0.0-6.0-0.8","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","24","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1044","","","bandit-task-exp6","33","41465772","0.0-6.0-0.9","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","25","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1060","","","bandit-task-exp6","34","41469654","0.0-6.0-0.10","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","26","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1244","","","bandit-task-exp6","35","41473987","0.0-6.0-0.11","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","27","1","1","87","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1295","","","bandit-task-exp6","36","41478085","0.0-6.0-0.12","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","28","2","2","124","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1148","","","bandit-task-exp6","37","41482188","0.0-6.0-0.13","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","29","2","2","118","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1793","","","bandit-task-exp6","38","41486852","0.0-6.0-0.14","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","30","1","1","70","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","41501856","0.0-7.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","","","","","","","","","","","null","",""
"1992","","","bandit-task-exp6","40","41508155","0.0-8.0-0.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","31","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1061","","","bandit-task-exp6","41","41511855","0.0-8.0-0.1","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","32","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1976","","","bandit-task-exp6","42","41516686","0.0-8.0-0.2","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","33","1","1","70","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1113","","","bandit-task-exp6","43","41520539","0.0-8.0-0.3","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","34","1","1","87","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1311","","","bandit-task-exp6","44","41524572","0.0-8.0-0.4","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","35","2","2","118","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"2463","","","bandit-task-exp6","45","41529853","0.0-8.0-0.5","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","36","2","2","111","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1029","","","bandit-task-exp6","46","41533588","0.0-8.0-0.6","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","37","2","2","115","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1162","","","bandit-task-exp6","47","41537405","0.0-8.0-0.7","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","38","2","2","127","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1343","","","bandit-task-exp6","48","41541422","0.0-8.0-0.8","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","39","2","2","126","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1260","","","bandit-task-exp6","49","41545372","0.0-8.0-0.9","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","40","2","2","117","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1028","","","bandit-task-exp6","50","41549156","0.0-8.0-0.10","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","41","2","2","129","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1678","","","bandit-task-exp6","51","41553489","0.0-8.0-0.11","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","42","2","2","130","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1261","","","bandit-task-exp6","52","41557472","0.0-8.0-0.12","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","43","2","2","123","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1179","","","bandit-task-exp6","53","41561389","0.0-8.0-0.13","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","44","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1278","","","bandit-task-exp6","54","41565356","0.0-8.0-0.14","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","45","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","41580361","0.0-9.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","","","","","","","","","","","null","",""
"48738","","","bandit-task-exp6","56","41632888","0.0-10.0-0.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","46","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","122","100","","",""
"35381","","","bandit-task-exp6","57","41671591","0.0-10.0-0.1","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","47","2","2","123","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","123","111","","",""
"25896","","","bandit-task-exp6","58","41700908","0.0-10.0-0.2","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","48","2","2","113","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","123","111","","",""
"27478","","","bandit-task-exp6","59","41731826","0.0-10.0-0.3","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","49","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","20000000","","",""
"12645","","","bandit-task-exp6","60","41748173","0.0-10.0-0.4","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","50","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","200000","300000","","",""
"11012","","","bandit-task-exp6","61","41763240","0.0-10.0-0.5","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","51","1","1","73","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","213","321","","",""
"9713","","","bandit-task-exp6","62","41776691","0.0-10.0-0.6","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","52","1","1","83","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","111","","",""
"7911","","","bandit-task-exp6","63","41788513","0.0-10.0-0.7","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","53","1","1","84","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","111","213","","",""
"16422","","","bandit-task-exp6","64","41809278","0.0-10.0-0.8","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","54","1","1","73","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","212","","",""
"7427","","","bandit-task-exp6","65","41819594","0.0-10.0-0.9","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","55","1","1","86","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","123","","",""
"6742","","","bandit-task-exp6","66","41831661","0.0-10.0-0.10","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","56","1","1","77","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","123","","",""
"7261","","","bandit-task-exp6","67","41842294","0.0-10.0-0.11","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","57","1","1","88","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","123","","",""
"7994","","","bandit-task-exp6","68","41853611","0.0-10.0-0.12","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","58","2","2","110","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","123","123","","",""
"7295","","","bandit-task-exp6","69","41863875","0.0-10.0-0.13","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","59","1","1","72","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","123","123","","",""
"7898","","","bandit-task-exp6","70","41874760","0.0-10.0-0.14","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","60","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","123","123","","",""
"5366","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","41880128","0.0-11.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","","","","","","","","","","","","",""
"10815","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/square.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","41890946","0.0-12.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","","","","","","","","","","","","","",""
"8963.900000000373","","","survey-number","73","41899914","0.0-13.0-0.0","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"4828","","","survey-number","74","41904746","0.0-13.0-0.1","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","{""undefined"":""73""}","","","","","","","","","","","","imgNWTK/square.png",""
"2725.4000000003725","","","survey-number","75","41907475","0.0-13.0-0.2","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"2080.5","","","survey-number","76","41909559","0.0-13.0-0.3","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/square.png",""
"2968.100000000559","","","survey-number","77","41912530","0.0-13.0-0.4","female","19","Australia","73593","24727","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","optim","3.88","{""undefined"":""88""}","","","","","","","","","","","","imgNWTK/square.png",""
