"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"4042","","","bandit-task-exp6","10","150673","0.0-4.0-0.2","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","3","1","1","124","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"822","","","bandit-task-exp6","11","204913","0.0-4.0-0.3","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","4","1","1","112","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"595","","","bandit-task-exp6","12","263473","0.0-4.0-0.4","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","5","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"526","","","bandit-task-exp6","13","289061","0.0-4.0-0.5","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","6","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"611","","","bandit-task-exp6","14","332789","0.0-4.0-0.6","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","7","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"787","","","bandit-task-exp6","15","355589","0.0-4.0-0.7","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","8","1","1","127","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"355","","","bandit-task-exp6","16","398950","0.0-4.0-0.8","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","9","1","1","112","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"601","","","bandit-task-exp6","17","442536","0.0-4.0-0.9","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","10","2","2","78","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"505","","","bandit-task-exp6","18","467118","0.0-4.0-0.10","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","11","2","2","72","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"579","","","bandit-task-exp6","19","494574","0.0-4.0-0.11","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","12","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"434","","","bandit-task-exp6","20","521933","0.0-4.0-0.12","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","13","2","2","76","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"977","","","bandit-task-exp6","21","547007","0.0-4.0-0.13","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","14","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"446","","","bandit-task-exp6","22","570169","0.0-4.0-0.14","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","15","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","585844","0.0-5.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","","","","","","","","","","","null","",""
"14473","","","bandit-task-exp6","24","635774","0.0-6.0-0.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","16","1","1","114","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"411","","","bandit-task-exp6","25","660340","0.0-6.0-0.1","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","17","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"364","","","bandit-task-exp6","26","704947","0.0-6.0-0.2","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","18","2","2","71","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"501","","","bandit-task-exp6","27","768640","0.0-6.0-0.3","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","19","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"838","","","bandit-task-exp6","28","791524","0.0-6.0-0.4","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","20","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"547","","","bandit-task-exp6","29","824214","0.0-6.0-0.5","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","21","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"604","","","bandit-task-exp6","30","865483","0.0-6.0-0.6","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","22","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"592","","","bandit-task-exp6","31","890523","0.0-6.0-0.7","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","23","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"924","","","bandit-task-exp6","32","913935","0.0-6.0-0.8","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","24","2","2","81","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"802","","","bandit-task-exp6","33","948977","0.0-6.0-0.9","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","25","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"653","","","bandit-task-exp6","34","1003619","0.0-6.0-0.10","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","26","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"461","","","bandit-task-exp6","35","1037181","0.0-6.0-0.11","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","27","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"362","","","bandit-task-exp6","36","1096975","0.0-6.0-0.12","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","28","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"337","","","bandit-task-exp6","37","1120170","0.0-6.0-0.13","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","29","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1553","","","bandit-task-exp6","38","1161767","0.0-6.0-0.14","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","30","2","2","83","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","1177893","0.0-7.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","","","","","","","","","","","null","",""
"2156","","","bandit-task-exp6","40","1242912","0.0-8.0-0.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","31","2","2","71","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"671","","","bandit-task-exp6","41","1272066","0.0-8.0-0.1","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","32","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"981","","","bandit-task-exp6","42","1316444","0.0-8.0-0.2","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","33","2","2","83","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"454","","","bandit-task-exp6","43","1353055","0.0-8.0-0.3","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","34","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"591","","","bandit-task-exp6","44","1380236","0.0-8.0-0.4","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","35","2","2","88","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"635","","","bandit-task-exp6","45","1415912","0.0-8.0-0.5","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","36","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"435","","","bandit-task-exp6","46","1437955","0.0-8.0-0.6","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","37","2","2","74","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"692","","","bandit-task-exp6","47","1475526","0.0-8.0-0.7","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","38","2","2","76","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"450","","","bandit-task-exp6","48","1498459","0.0-8.0-0.8","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","39","1","1","121","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"370","","","bandit-task-exp6","49","1538455","0.0-8.0-0.9","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","40","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"700","","","bandit-task-exp6","50","1569007","0.0-8.0-0.10","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","41","1","1","113","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"381","","","bandit-task-exp6","51","1591775","0.0-8.0-0.11","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","42","2","2","89","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"489","","","bandit-task-exp6","52","1639100","0.0-8.0-0.12","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","43","2","2","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"718","","","bandit-task-exp6","53","1663135","0.0-8.0-0.13","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","44","2","2","88","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"963","","","bandit-task-exp6","54","1691782","0.0-8.0-0.14","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","45","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1706785","0.0-9.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","","","","","","","","","","","null","",""
"77561","","","bandit-task-exp6","56","1806658","0.0-10.0-0.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","46","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","20","10","","",""
"237318","","","bandit-task-exp6","57","2067690","0.0-10.0-0.1","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","47","2","2","76","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","16","25","","",""
"272933","","","bandit-task-exp6","58","2381358","0.0-10.0-0.2","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","48","1","1","116","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","22","23","","",""
"5083","","","bandit-task-exp6","59","2478488","0.0-10.0-0.3","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","49","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","9","8","","",""
"3738","","","bandit-task-exp6","60","2515877","0.0-10.0-0.4","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","50","1","1","129","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","12","13","","",""
"2656","","","bandit-task-exp6","61","2551763","0.0-10.0-0.5","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","51","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","13","15","","",""
"2855","","","bandit-task-exp6","62","2602198","0.0-10.0-0.6","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","52","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","4","4","","",""
"2362","","","bandit-task-exp6","63","2640224","0.0-10.0-0.7","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","53","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","2","2","","",""
"4363","","","bandit-task-exp6","64","2668881","0.0-10.0-0.8","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","54","1","1","115","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","8","8","","",""
"2923","","","bandit-task-exp6","65","2704867","0.0-10.0-0.9","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","55","2","2","75","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","9","9","","",""
"3293","","","bandit-task-exp6","66","2730450","0.0-10.0-0.10","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","56","2","2","73","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","0","","",""
"3201","","","bandit-task-exp6","67","2756531","0.0-10.0-0.11","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","57","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","8","9","","",""
"3652","","","bandit-task-exp6","68","2806765","0.0-10.0-0.12","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","58","2","2","77","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","9","9","","",""
"3994","","","bandit-task-exp6","69","2832844","0.0-10.0-0.13","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","59","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","8","8","","",""
"3270","","","bandit-task-exp6","70","2858402","0.0-10.0-0.14","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","60","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","2","2","","",""
"1599","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","2860004","0.0-11.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","","","","","","","","","","","","",""
"2428","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","2862435","0.0-12.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","","","","","","","","","","","","","",""
"2155.5","","","survey-number","73","2864597","0.0-13.0-0.0","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""7""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"5959.099999904633","","","survey-number","74","2870563","0.0-13.0-0.1","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""2""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2742.2999999523163","","","survey-number","75","2873311","0.0-13.0-0.2","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""7""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1445.1000000238419","","","survey-number","76","2874764","0.0-13.0-0.3","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""8""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"857.3999999761581","","","survey-number","77","2875627","0.0-13.0-0.4","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""7""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"853.1999999284744","","","survey-number","78","2876485","0.0-13.0-0.5","female","19","australia","4987","26281","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","noninfo","sub","2.60","{""undefined"":""6""}","","","","","","","","","","","","imgNWTK/triangle.png",""
