"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","gender","age","language","PID","sona_id","subStim","optStim","stim1","stim2","infoCond","optimCond","bonus","responses","banditTrial","choice","cue","feedback","estimateData","leftOption","rightOption","choiceName","leftInput","rightInput","key_press","postQ","singleEst"
"1177","","","bandit-task-exp6","10","133171","0.0-4.0-0.2","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","3","2","2","121","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1975","","","bandit-task-exp6","11","157257","0.0-4.0-0.3","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","4","1","1","84","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1035","","","bandit-task-exp6","12","180816","0.0-4.0-0.4","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","5","2","2","129","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"562","","","bandit-task-exp6","13","204330","0.0-4.0-0.5","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","6","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1207","","","bandit-task-exp6","14","227773","0.0-4.0-0.6","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","7","2","2","117","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"2106","","","bandit-task-exp6","15","252167","0.0-4.0-0.7","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","8","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2690","","","bandit-task-exp6","16","277150","0.0-4.0-0.8","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","9","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1412","","","bandit-task-exp6","17","300548","0.0-4.0-0.9","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","10","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1222","","","bandit-task-exp6","18","329144","0.0-4.0-0.10","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","11","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"779","","","bandit-task-exp6","19","351957","0.0-4.0-0.11","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","12","1","1","90","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"868","","","bandit-task-exp6","20","375014","0.0-4.0-0.12","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","13","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1870","","","bandit-task-exp6","21","399344","0.0-4.0-0.13","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","14","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1021","","","bandit-task-exp6","22","422691","0.0-4.0-0.14","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","15","2","2","128","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","23","437697","0.0-5.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","","","","","","","","","","","null","",""
"1799","","","bandit-task-exp6","24","461614","0.0-6.0-0.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","16","2","2","125","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1610","","","bandit-task-exp6","25","486820","0.0-6.0-0.1","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","17","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"937","","","bandit-task-exp6","26","509425","0.0-6.0-0.2","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","18","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1282","","","bandit-task-exp6","27","532544","0.0-6.0-0.3","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","19","2","2","120","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"940","","","bandit-task-exp6","28","555160","0.0-6.0-0.4","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","20","1","1","85","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"796","","","bandit-task-exp6","29","578173","0.0-6.0-0.5","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","21","2","2","111","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1762","","","bandit-task-exp6","30","603108","0.0-6.0-0.6","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","22","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1571","","","bandit-task-exp6","31","626361","0.0-6.0-0.7","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","23","2","2","116","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1022","","","bandit-task-exp6","32","650052","0.0-6.0-0.8","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","24","2","2","123","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1871","","","bandit-task-exp6","33","678133","0.0-6.0-0.9","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","25","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1833","","","bandit-task-exp6","34","705151","0.0-6.0-0.10","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","26","2","2","123","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1119","","","bandit-task-exp6","35","728737","0.0-6.0-0.11","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","27","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"933","","","bandit-task-exp6","36","757406","0.0-6.0-0.12","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","28","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"977","","","bandit-task-exp6","37","780391","0.0-6.0-0.13","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","29","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1109","","","bandit-task-exp6","38","826199","0.0-6.0-0.14","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","30","1","1","87","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","39","841201","0.0-7.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","","","","","","","","","","","null","",""
"3252","","","bandit-task-exp6","40","867748","0.0-8.0-0.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","31","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1374","","","bandit-task-exp6","41","900051","0.0-8.0-0.1","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","32","2","2","113","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"836","","","bandit-task-exp6","42","926352","0.0-8.0-0.2","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","33","1","1","74","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1309","","","bandit-task-exp6","43","950595","0.0-8.0-0.3","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","34","2","2","130","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1097","","","bandit-task-exp6","44","973713","0.0-8.0-0.4","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","35","1","1","78","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"852","","","bandit-task-exp6","45","1004951","0.0-8.0-0.5","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","36","2","2","129","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"796","","","bandit-task-exp6","46","1027435","0.0-8.0-0.6","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","37","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"785","","","bandit-task-exp6","47","1050542","0.0-8.0-0.7","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","38","2","2","129","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1086","","","bandit-task-exp6","48","1073700","0.0-8.0-0.8","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","39","1","1","82","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1213","","","bandit-task-exp6","49","1098984","0.0-8.0-0.9","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","40","2","2","129","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"1086","","","bandit-task-exp6","50","1122892","0.0-8.0-0.10","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","41","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","NaN","NaN","","",""
"2239","","","bandit-task-exp6","51","1148500","0.0-8.0-0.11","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","42","1","1","84","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1790","","","bandit-task-exp6","52","1172630","0.0-8.0-0.12","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","43","1","1","77","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","NaN","NaN","","",""
"1501","","","bandit-task-exp6","53","1204680","0.0-8.0-0.13","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","44","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","NaN","NaN","","",""
"1046","","","bandit-task-exp6","54","1229972","0.0-8.0-0.14","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","45","1","1","90","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","NaN","NaN","","",""
"null","<p><b> Congratulations, you have finished this block. </b> </p><p>Please take a short break before moving onto the next block.</p><p>The next block will start after a 15 second break.</p><b>Remember, the point rewards are the same between blocks","","html-keyboard-response","55","1244975","0.0-9.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","","","","","","","","","","","null","",""
"19866","","","bandit-task-exp6","56","1286969","0.0-10.0-0.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","46","1","1","85","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","84","116","","",""
"9390","","","bandit-task-exp6","57","1318154","0.0-10.0-0.1","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","47","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","84","224","","",""
"10149","","","bandit-task-exp6","58","1349907","0.0-10.0-0.2","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","48","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","0","16","","",""
"4172","","","bandit-task-exp6","59","1376770","0.0-10.0-0.3","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","49","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","0","0","","",""
"7947","","","bandit-task-exp6","60","1407621","0.0-10.0-0.4","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","50","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","0","","",""
"14316","","","bandit-task-exp6","61","1444235","0.0-10.0-0.5","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","51","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","116","","",""
"5399","","","bandit-task-exp6","62","1473648","0.0-10.0-0.6","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","52","1","1","76","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","0","0","","",""
"3470","","","bandit-task-exp6","63","1499054","0.0-10.0-0.7","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","53","1","2","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","0","0","","",""
"3257","","","bandit-task-exp6","64","1526482","0.0-10.0-0.8","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","54","2","1","0","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","0","","",""
"3620","","","bandit-task-exp6","65","1558988","0.0-10.0-0.9","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","55","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","0","","",""
"3900","","","bandit-task-exp6","66","1608164","0.0-10.0-0.10","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","56","2","2","121","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","0","","",""
"6062","","","bandit-task-exp6","67","1636969","0.0-10.0-0.11","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","57","2","2","128","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","121","","",""
"4942","","","bandit-task-exp6","68","1687430","0.0-10.0-0.12","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","58","2","1","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","0","0","","",""
"5884","","","bandit-task-exp6","69","1721284","0.0-10.0-0.13","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","59","2","2","123","null","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/square.png","0","116","","",""
"4840","","","bandit-task-exp6","70","1755120","0.0-10.0-0.14","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","60","1","2","0","null","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/triangle.png","0","84","","",""
"2789","<p> Congratulations, you have finished the main part of the experiment. </p><p>Before you finish, we have a few short questions about the options and outcomes you saw in the task.</p>","0","html-button-response","71","1757912","0.0-11.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","","","","","","","","","","","","",""
"4446","<p><b>Now, imagine that you clicked on the below button for another 10 trials (this includes <i> BOTH WIN and NO-WIN trials</i>).</p> <img src= 'imgNWTK/triangle.png'></img></br></br> <p><b>Please type the reward (number of points) you would expect to receive on every trial.</br> Click start to begin.</p>","0","html-button-response","72","1762361","0.0-12.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","","","","","","","","","","","","","",""
"6614.300000000745","","","survey-number","73","1768982","0.0-13.0-0.0","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3708.800000000745","","","survey-number","74","1772697","0.0-13.0-0.1","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"3188.599999997765","","","survey-number","75","1775893","0.0-13.0-0.2","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","{""undefined"":""84""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"2927.5","","","survey-number","76","1778827","0.0-13.0-0.3","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","{""undefined"":""123""}","","","","","","","","","","","","imgNWTK/triangle.png",""
"1650.2999999970198","","","survey-number","77","1780485","0.0-13.0-0.4","female","19","Australia","19898","25292","imgNWTK/triangle.png","imgNWTK/square.png","imgNWTK/triangle.png","imgNWTK/square.png","noninfo","optim","3.21","{""undefined"":""0""}","","","","","","","","","","","","imgNWTK/triangle.png",""
